timestamp,open,high,low,close,volume
1707195600000,148.468,148.481,148.379,148.471,7870540000.9155
1707197400000,148.471,148.507,148.424,148.436,7592649978.6377
1707199200000,148.436,148.445,148.358,148.391,10422440048.2178
1707201000000,148.391,148.472,148.383,148.443,9439799980.1636
1707202800000,148.443,148.503,148.39,148.496,17758870117.1875
1707204600000,148.497,148.557,148.452,148.513,12393230072.0215
1707206400000,148.514,148.623,148.491,148.593,15067399963.3789
1707208200000,148.594,148.666,148.547,148.652,13953930023.1934
1707210000000,148.651,148.692,148.537,148.615,12169619918.8232
1707211800000,148.613,148.703,148.549,148.682,13850619934.082
1707213600000,148.681,148.731,148.634,148.709,12916340026.8555
1707215400000,148.71,148.768,148.702,148.768,11377009994.5068
1707217200000,148.769,148.787,148.703,148.716,11464540054.3213
1707219000000,148.715,148.724,148.649,148.679,9957409973.1445
1707220800000,148.679,148.776,148.679,148.771,10786910079.9561
1707222600000,148.771,148.784,148.586,148.591,14806679962.1582
1707224400000,148.592,148.624,148.457,148.556,20666170043.9453
1707226200000,148.557,148.649,148.501,148.618,18938640045.166
1707228000000,148.619,148.624,148.505,148.558,19157169952.3926
1707229800000,148.557,148.608,148.394,148.412,21029430053.7109
1707231600000,148.412,148.506,148.009,148.119,27301079956.0547
1707233400000,148.118,148.217,147.997,148.093,21122719970.7031
1707235200000,148.095,148.187,148.039,148.068,10180829925.5371
1707237000000,148.067,148.107,147.972,148.025,6911599956.5125
1707238800000,148.026,148.085,147.953,148.018,9095869964.5996
1707240600000,148.018,148.035,147.846,147.918,12757410095.2148
1707242400000,147.917,148.036,147.815,147.99,17791899871.8262
1707244200000,147.99,147.99,147.848,147.866,15515790008.5449
1707246000000,147.866,147.991,147.844,147.967,13922820037.8418
1707247800000,147.968,147.998,147.934,147.962,11465309997.5586
1707249600000,147.964,147.964,147.856,147.918,9003369949.3408
1707251400000,147.918,147.925,147.827,147.847,7778820030.2124
1707253200000,147.847,147.911,147.844,147.884,1869029989.2426
1707255000000,147.884,147.952,147.88,147.934,2659409979.3434
1707256800000,147.934,147.941,147.875,147.898,450840001.9407
1707258600000,147.864,147.917,147.864,147.876,1007630001.545
1707260400000,147.88,147.891,147.74,147.818,3691160020.8282
1707262200000,147.814,147.859,147.795,147.818,2724560000.4196
1707688800000,149.213,149.314,149.208,149.243,186299999.8331
1707690600000,149.256,149.258,149.214,149.256,228300001.0252
1707692400000,149.255,149.283,149.078,149.209,5586370014.1907
1707694200000,149.21,149.223,149.136,149.179,4154309989.9292
1707696000000,149.179,149.196,149.148,149.161,7412700027.4658
1707697800000,149.16,149.173,149.107,149.135,7712460044.8608
1707699600000,149.134,149.211,149.126,149.193,7164969978.3325
1707701400000,149.193,149.198,149.148,149.18,8248630081.1768
1707703200000,149.181,149.187,149.151,149.159,5254010032.6538
1707705000000,149.159,149.179,149.125,149.177,5289710006.7139
1707706800000,149.18,149.187,149.141,149.173,6073770004.2725
1707708600000,149.175,149.25,149.169,149.248,7107880012.5122
1707710400000,149.249,149.251,149.22,149.226,8321609985.3516
1707712200000,149.226,149.242,149.204,149.222,8864549957.2754
1707714000000,149.223,149.23,149.172,149.193,8896950012.207
1707715800000,149.197,149.216,149.175,149.208,7305650001.5259
1707717600000,149.208,149.23,149.178,149.185,8451340034.4849
1707719400000,149.186,149.214,149.17,149.204,6138200008.3923
1707721200000,149.203,149.22,149.097,149.13,12630779937.7441
1707723000000,149.131,149.143,149.044,149.094,14852139984.1309
1707724800000,149.095,149.131,148.994,149.027,21650250091.5527
1707726600000,149.026,149.153,148.987,149.144,17029359954.834
1707728400000,149.145,149.194,149.08,149.124,10475740036.0107
1707730200000,149.123,149.159,149.098,149.127,7190139991.7603
1707732000000,149.127,149.158,149.043,149.048,7348249992.3706
1707733800000,149.049,149.097,149.036,149.05,8690000000
1707735600000,149.05,149.09,149.013,149.084,6771079925.5371
1707737400000,149.084,149.084,148.995,149.022,8595070075.9888
1707739200000,149.022,149.053,148.926,148.96,11292849975.5859
1707741000000,148.96,149.01,148.944,148.976,9537450042.7246
1707742800000,148.976,149.11,148.926,149.08,11485630096.4355
1707744600000,149.081,149.212,149.078,149.203,13466390075.6836
1707746400000,149.203,149.296,149.156,149.258,12319339965.8203
1707748200000,149.259,149.341,149.241,149.313,13904300140.3809
1707750000000,149.316,149.443,149.29,149.44,13402979949.9512
1707751800000,149.44,149.476,149.408,149.459,13000370040.8936
1707753600000,149.46,149.478,149.39,149.391,15284900009.1553
1707755400000,149.392,149.407,149.346,149.374,9407549964.9048
1707757200000,149.375,149.383,149.294,149.307,5865919990.5396
1707759000000,149.308,149.313,149.25,149.254,7239890068.0542
1707760800000,149.256,149.347,149.241,149.33,6498479953.7659
1707762600000,149.328,149.339,149.25,149.267,7106970100.4028
1707764400000,149.268,149.344,149.238,149.337,7061899906.1584
1707766200000,149.335,149.436,149.335,149.411,9953389968.8721
1707768000000,149.412,149.412,149.327,149.338,7585130043.0298
1707769800000,149.339,149.348,149.309,149.333,7724570045.4712
1707771600000,149.333,149.338,149.302,149.325,2189719992.6376
1707773400000,149.325,149.361,149.321,149.332,1369330012.3215
1707775200000,149.332,149.344,149.291,149.307,199199999.2132
1707777000000,149.306,149.328,149.295,149.317,1449149989.6049
1707778800000,149.317,149.342,149.263,149.316,2013610000.6104
1707780600000,149.32,149.412,149.318,149.404,2470889982.2235
1707782400000,149.404,149.425,149.355,149.4,9709680007.9346
1707784200000,149.399,149.411,149.297,149.305,8011989925.3845
1707786000000,149.305,149.386,149.28,149.38,6618039993.2861
1707787800000,149.381,149.39,149.331,149.365,6718269958.4961
1707789600000,149.365,149.445,149.357,149.441,5118759998.3215
1707791400000,149.441,149.484,149.43,149.464,6589040016.1743
1707793200000,149.464,149.526,149.451,149.485,7708460044.8608
1707795000000,149.485,149.529,149.463,149.529,7644470024.1089
1707796800000,149.53,149.577,149.496,149.524,8318429901.123
1707798600000,149.527,149.572,149.509,149.552,6315220031.7383
1707800400000,149.553,149.563,149.526,149.541,5533929950.7141
1707802200000,149.541,149.561,149.494,149.55,5826769973.7549
1707804000000,149.55,149.557,149.448,149.491,8704689987.1826
1707805800000,149.492,149.502,149.445,149.471,5551880004.8828
1707807600000,149.471,149.645,149.459,149.612,15291920013.4277
1707809400000,149.61,149.651,149.527,149.588,16088640060.4248
1707811200000,149.588,149.692,149.551,149.673,15287159942.627
1707813000000,149.672,149.672,149.586,149.613,9842609924.3164
1707814800000,149.613,149.683,149.567,149.663,11296800018.3105
1707816600000,149.664,149.665,149.552,149.575,9383729949.9512
1707818400000,149.575,149.575,149.511,149.517,9066949996.9482
1707820200000,149.519,149.534,149.478,149.522,9711579971.3135
1707822000000,149.521,149.528,149.397,149.414,8053720046.9971
1707823800000,149.413,149.45,149.374,149.374,6079330047.6074
1707825600000,149.376,149.407,149.335,149.352,7545380004.8828
1707827400000,149.351,149.396,149.319,149.342,6907240013.1226
1707829200000,149.343,149.35,149.274,149.31,10322019943.2373
1707831000000,149.309,150.485,149.224,150.433,30671879943.8477
1707832800000,150.433,150.58,150.301,150.362,15372720153.8086
1707834600000,150.369,150.583,150.361,150.546,14072969970.7031
1707836400000,150.542,150.586,150.393,150.424,13625660034.1797
1707838200000,150.425,150.607,150.387,150.592,15204329833.9844
1707840000000,150.594,150.718,150.512,150.679,13492150085.4492
1707841800000,150.679,150.757,150.677,150.721,10140459899.9023
1707843600000,150.721,150.766,150.696,150.763,8511399917.6025
1707845400000,150.764,150.805,150.747,150.78,7046750019.0735
1707847200000,150.78,150.806,150.719,150.777,7062389976.5015
1707849000000,150.777,150.798,150.751,150.778,7260509963.9893
1707850800000,150.779,150.875,150.776,150.861,8793100051.8799
1707852600000,150.861,150.883,150.812,150.869,9468899978.6377
1707854400000,150.87,150.875,150.745,150.759,8197599998.4741
1707856200000,150.759,150.784,150.72,150.781,7730750022.8882
1707858000000,150.781,150.821,150.767,150.809,3104049959.1827
1707859800000,150.807,150.817,150.773,150.779,3956499977.1118
1707861600000,150.764,150.782,150.659,150.753,501720001.8167
1707863400000,150.751,150.77,150.562,150.628,1780559994.6976
1707865200000,150.635,150.693,150.581,150.64,3821170001.9836
1707867000000,150.64,150.759,150.639,150.723,2553469997.406
1707868800000,150.722,150.775,150.593,150.652,8881639968.8721
1707870600000,150.652,150.695,150.594,150.651,7626910079.9561
1707872400000,150.65,150.698,150.551,150.616,10004789947.5098
1707874200000,150.615,150.645,150.523,150.54,8209070007.3242
1707876000000,150.541,150.572,150.509,150.549,7108810012.8174
1707877800000,150.55,150.643,150.548,150.624,4671610031.1279
1707879600000,150.626,150.631,150.529,150.553,4810540031.4331
1707881400000,150.552,150.565,150.496,150.515,4860240005.4932
1707883200000,150.517,150.528,150.455,150.456,5207499958.0383
1707885000000,150.456,150.464,150.416,150.441,4667550031.662
1707886800000,150.44,150.534,150.435,150.522,5256790008.5449
1707888600000,150.521,150.534,150.454,150.517,4498639978.4088
1707890400000,150.516,150.553,150.498,150.523,6346850059.5093
1707892200000,150.524,150.525,150.449,150.481,4938429985.0464
1707894000000,150.485,150.533,150.343,150.436,13249209991.4551
