timestamp,open,high,low,close,volume
1578501000000,1564.918,1570.915,1552.568,1558.878,5361114.9788
1578502800000,1558.818,1561.898,1557.048,1561.115,3079959.996
1578504600000,1561.115,1561.918,1558.818,1561.878,2274859.9909
1578506400000,1561.828,1562.208,1557.548,1559.045,2724709.9802
1578508200000,1559.045,1559.545,1555.938,1555.958,1936730.003
1578510000000,1555.955,1556.065,1552.778,1553.815,1789280.0067
1578511800000,1553.805,1556.045,1552.178,1554.055,1638540.0072
1578513600000,1554.055,1555.515,1553.505,1554.535,958379.9993
1578515400000,1554.495,1562.048,1553.138,1559.818,1703719.9973
1578517200000,1559.758,1560.718,1555.135,1555.725,712505.0037
1578519000000,1555.675,1557.165,1555.368,1556.095,231254.9984
1578524400000,1556.528,1558.155,1554.698,1558.135,477890.0007
1578526200000,1558.145,1560.215,1556.415,1557.985,702029.9998
1579564800000,1561.185,1561.875,1560.645,1560.785,223850
1579566600000,1560.775,1561.118,1560.238,1560.338,154520.0009
1579568400000,1560.325,1567.855,1559.938,1565.225,1305149.9939
1579570200000,1565.245,1567.558,1565.008,1566.505,1773949.9882
1579572000000,1566.435,1567.015,1564.498,1566.035,1469600.006
1579573800000,1566.088,1568.508,1566.048,1566.915,1277769.9931
1579575600000,1566.898,1567.198,1565.438,1565.545,1065920.0009
1579577400000,1565.535,1566.885,1565.535,1566.768,368099.9989
1579579200000,1566.775,1567.668,1566.685,1566.998,436340.0033
1579581000000,1567.008,1567.098,1566.178,1566.478,397730.003
1579582800000,1566.458,1566.838,1565.988,1566.445,516790.0026
1579584600000,1566.445,1566.445,1565.255,1565.615,678950.0006
1579586400000,1565.615,1566.768,1565.358,1566.205,617150.0105
1579588200000,1566.188,1567.148,1565.408,1565.438,600689.9979
1579590000000,1565.438,1566.018,1562.715,1563.035,1198886.0071
1579591800000,1563.055,1563.525,1558.238,1559.375,2058079.9934
1579593600000,1559.375,1561.475,1558.515,1559.165,2245180.0145
1579595400000,1559.195,1559.985,1552.545,1554.785,2620840.9742
1579597200000,1554.775,1557.018,1554.615,1556.725,1890479.9819
1579599000000,1556.725,1557.695,1555.645,1555.785,1010170.0043
1579600800000,1555.775,1556.285,1554.545,1556.015,1219230.0037
1579602600000,1556.015,1556.805,1554.625,1554.678,1379230.0085
1579604400000,1554.678,1555.515,1551.778,1555.295,2133989.9842
1579606200000,1555.295,1556.918,1555.055,1555.585,1284069.9963
1579608000000,1555.608,1557.798,1555.395,1557.155,1450300.0025
1579609800000,1557.205,1557.785,1554.718,1556.525,1049729.9982
1579611600000,1556.525,1557.728,1552.345,1552.345,3427409.973
1579613400000,1552.348,1555.208,1550.688,1553.238,3538942.9629
1579615200000,1553.235,1553.335,1547.758,1548.075,3466594.968
1579617000000,1548.068,1552.348,1546.238,1552.318,3489600.0177
1579618800000,1552.348,1556.678,1550.868,1555.578,3141190.0185
1579620600000,1555.568,1558.498,1555.268,1558.475,2726039.9964
1579622400000,1558.428,1558.685,1556.098,1556.525,2133210.0034
1579624200000,1556.495,1558.338,1556.458,1557.208,894709.9969
1579626000000,1557.208,1557.968,1557.185,1557.415,565470.0054
1579627800000,1557.418,1557.668,1556.815,1557.008,730040.0003
1579629600000,1557.018,1559.045,1554.348,1557.895,1607769.9987
1579631400000,1557.885,1559.945,1557.875,1558.605,2234860.0216
1579633200000,1558.605,1558.998,1557.085,1558.425,2018070.0123
1579635000000,1558.425,1558.625,1557.815,1558.195,1356610.009
1579636800000,1558.205,1558.485,1556.865,1557.875,824050.0069
1579638600000,1557.875,1559.115,1557.625,1558.158,1187424.9922
1579640400000,1558.168,1559.565,1558.168,1558.765,309920.0012
1579642200000,1558.748,1558.835,1557.698,1557.855,271290.0022
1579647600000,1558.638,1559.008,1556.678,1557.045,246990.0005
1579649400000,1557.045,1557.348,1555.548,1556.525,344019.9993
1580428800000,1575.105,1575.485,1573.895,1575.175,386329.9969
1580430600000,1575.155,1575.395,1573.885,1574.235,599209.9964
1580432400000,1574.235,1574.655,1570.905,1571.725,1384530.0023
1580434200000,1571.735,1574.205,1571.255,1573.865,1246500.0004
1580436000000,1573.805,1573.985,1571.625,1571.735,1479160.0034
1580437800000,1571.735,1572.495,1570.935,1572.245,898509.9924
1580439600000,1572.235,1573.035,1571.795,1572.835,874189.9966
1580441400000,1572.845,1572.945,1572.055,1572.135,547499.9971
1580443200000,1572.138,1572.475,1571.675,1572.328,360150.0003
1580445000000,1572.338,1572.338,1571.655,1571.655,330240.0017
1580446800000,1571.635,1572.455,1571.505,1572.135,450159.9965
1580448600000,1572.135,1572.445,1571.645,1572.335,491050.0029
1580450400000,1572.395,1574.515,1572.395,1574.205,921960.0093
1580452200000,1574.205,1574.585,1573.115,1573.645,751319.9933
1580454000000,1573.678,1574.958,1572.895,1574.945,1202820.0049
1580455800000,1574.928,1576.655,1574.398,1576.365,1423359.9985
1580457600000,1576.435,1577.175,1576.068,1576.715,1663779.9926
1580459400000,1576.675,1578.205,1576.608,1578.035,1213840.0003
1580461200000,1578.028,1579.075,1577.365,1578.745,890780.0009
1580463000000,1578.748,1579.925,1578.368,1579.228,1294900.0094
1580464800000,1579.218,1580.858,1579.138,1580.578,1431529.9876
1580466600000,1580.568,1581.988,1579.118,1579.165,1186010.0003
1580468400000,1579.168,1580.195,1577.818,1580.125,858400.0045
1580470200000,1580.115,1580.735,1579.378,1580.575,1085190.0084
1580472000000,1580.575,1580.595,1578.435,1579.245,1058179.9899
1580473800000,1579.225,1579.698,1578.585,1578.825,559822.0027
1580475600000,1578.818,1582.138,1578.768,1579.285,1493759.9991
1580477400000,1579.275,1581.098,1578.198,1579.345,2336849.9987
1580479200000,1579.295,1581.728,1578.355,1581.215,2473520.007
1580481000000,1581.178,1584.618,1580.568,1582.815,5187040.0012
1580482800000,1582.878,1584.775,1581.678,1584.735,6620900.0275
1580484600000,1584.755,1589.068,1583.045,1588.158,5168400.0306
1580486400000,1588.168,1588.598,1585.348,1588.408,4314500.0227
1580488200000,1588.378,1588.378,1582.215,1582.645,2777579.9967
1580490000000,1582.655,1584.265,1580.705,1582.595,2537690.0062
1580491800000,1582.625,1586.188,1581.448,1583.485,3466410.0185
1580493600000,1583.495,1584.978,1582.375,1583.158,3897990.0107
1580495400000,1583.168,1587.548,1583.108,1585.648,4424430.0276
1580497200000,1585.568,1586.698,1584.065,1586.508,3445179.9914
1580499000000,1586.518,1587.198,1584.548,1586.748,3899980.0086
1580500800000,1586.758,1589.278,1586.398,1588.468,3964159.9692
1580502600000,1588.508,1589.476,1585.065,1586.735,3623789.9773
1580504400000,1586.728,1588.565,1585.728,1588.528,514419.9962
1580506200000,1588.608,1590.528,1587.795,1589.325,486994.9934
1580774400000,1578.685,1579.545,1577.185,1577.515,335260.0003
1580776200000,1577.468,1578.495,1577.205,1578.335,394890.001
1580778000000,1578.338,1578.975,1575.048,1576.305,1359030.0018
1580779800000,1576.305,1576.615,1573.768,1575.625,1443149.9913
1580781600000,1575.675,1577.598,1575.595,1576.688,853469.9939
1580783400000,1576.635,1577.305,1576.068,1576.385,953369.9928
1580785200000,1576.408,1577.195,1575.775,1576.165,665209.9942
1580787000000,1576.195,1576.195,1574.315,1575.385,752620.0004
1580788800000,1575.385,1575.995,1574.495,1574.925,242869.9993
1580790600000,1574.945,1575.455,1574.315,1575.105,567269.9991
1580792400000,1575.105,1575.205,1574.448,1575.025,439450.003
1580794200000,1574.955,1575.705,1572.088,1572.585,1238970.0022
1580796000000,1572.595,1573.305,1571.715,1572.305,722969.993
1580797800000,1572.295,1572.795,1570.505,1571.235,932910.0009
1580799600000,1571.285,1574.065,1571.115,1573.575,829300.0082
1580801400000,1573.545,1574.575,1571.765,1571.975,942309.9941
1580803200000,1571.975,1573.135,1568.175,1568.985,1801809.9908
1580805000000,1568.985,1570.115,1567.555,1567.995,1218679.9981
1580806800000,1567.995,1567.995,1565.608,1567.125,1028089.9918
1580808600000,1567.105,1568.345,1565.395,1568.095,1324159.9966
1580810400000,1568.095,1569.675,1567.305,1569.595,864269.9993
1580812200000,1569.605,1571.265,1569.575,1570.695,698189.999
1580814000000,1570.675,1571.525,1569.925,1570.305,502759.9982
1580815800000,1570.285,1571.325,1569.595,1570.085,553869.9981
1580817600000,1570.115,1570.635,1568.145,1568.345,867440.002
1580819400000,1568.335,1568.655,1566.525,1567.025,1213400.0054
1580821200000,1567.018,1567.705,1564.215,1565.505,1395099.9882
1580823000000,1565.505,1567.315,1559.768,1559.865,2164349.9993
1580824800000,1559.855,1561.645,1558.165,1561.125,2390220.0237
1580826600000,1561.145,1561.955,1556.425,1557.495,2934039.9839
1580828400000,1557.465,1559.165,1552.295,1552.605,3109260.0077
1580830200000,1552.605,1555.415,1551.165,1555.195,2472210.0012
1580832000000,1555.175,1555.948,1552.708,1553.245,1896029.9902
1580833800000,1553.208,1554.088,1551.935,1552.095,1285009.9951
1580835600000,1552.095,1553.205,1550.025,1550.885,1094880.0007
1580837400000,1550.855,1551.315,1548.965,1550.605,1586940.0054
1580839200000,1550.595,1552.645,1549.555,1551.855,1313510.0044
1580841000000,1551.858,1552.065,1550.448,1551.465,800979.998
1580842800000,1551.465,1552.665,1550.408,1552.295,1232470.0002
1580844600000,1552.295,1552.695,1551.235,1552.535,880011.9969
1580846400000,1552.525,1554.375,1552.505,1553.868,893269.998
1580848200000,1553.878,1555.298,1553.515,1555.098,1351730.0002
1580850000000,1555.068,1555.298,1553.608,1553.878,380430.0035
1580851800000,1553.878,1553.878,1551.968,1552.505,387319.9979
1580857200000,1552.508,1553.288,1552.248,1552.595,173269.9991
1580859000000,1552.595,1554.165,1552.385,1554.018,292509.9977
1581379200000,1571.898,1572.245,1570.488,1571.195,397909.9982
1581381000000,1571.175,1571.465,1570.275,1571.225,405030.0068
1581382800000,1571.235,1571.895,1570.165,1570.865,736460.0077
1581384600000,1570.835,1571.735,1570.208,1570.445,849019.9973
1581386400000,1570.445,1570.525,1567.805,1568.538,879929.9989
1581388200000,1568.518,1568.715,1566.838,1567.665,924410.0051
1581390000000,1567.685,1568.705,1567.228,1568.405,579200.0005
1581391800000,1568.395,1568.505,1567.785,1568.505,273869.9982
1581393600000,1568.525,1568.885,1568.505,1568.865,141319.9994
1581395400000,1568.845,1568.928,1568.448,1568.705,191059.9994
1581397200000,1568.705,1569.105,1568.335,1568.385,225219.9983
1581399000000,1568.375,1568.485,1567.055,1568.335,697139.9942
1581400800000,1568.335,1568.635,1567.455,1568.225,1026779.9869
1581402600000,1568.225,1568.395,1566.818,1567.048,653060.0013
1581404400000,1567.058,1568.975,1566.288,1568.625,1713309.994
1581406200000,1568.625,1569.865,1568.288,1568.398,1475700.0152
1581408000000,1568.438,1568.808,1565.698,1567.205,2314009.9961
1581409800000,1567.195,1568.855,1566.735,1567.958,1290169.9981
1581411600000,1567.948,1569.945,1567.945,1568.735,1288110.0178
1581413400000,1568.725,1569.925,1567.398,1568.485,1063110.0023
1581415200000,1568.475,1569.185,1567.455,1567.625,887920.0062
1581417000000,1567.625,1567.995,1567.235,1567.635,713810.0006
1581418800000,1567.655,1569.375,1567.635,1569.165,733059.9995
1581420600000,1569.165,1569.645,1568.035,1568.565,620799.9992
1581422400000,1568.565,1569.685,1568.465,1569.628,899210.006
1581424200000,1569.615,1569.875,1568.685,1569.638,1049570.0007
1581426000000,1569.658,1571.978,1568.955,1571.058,1913029.9985
1581427800000,1571.058,1573.918,1570.248,1571.908,2704289.9914
1581429600000,1571.885,1572.785,1570.705,1572.388,1813290.0093
1581431400000,1572.398,1573.978,1571.055,1571.418,3623209.9812
1581433200000,1571.398,1571.538,1567.088,1567.615,2555669.9932
1581435000000,1567.605,1568.555,1562.665,1564.015,2943449.989
1581436800000,1563.975,1564.688,1561.925,1564.435,2407070.0146
1581438600000,1564.438,1566.948,1564.365,1566.315,2774010.0026
1581440400000,1566.315,1567.478,1565.885,1566.228,2122670.0135
1581442200000,1566.235,1566.785,1565.565,1565.728,1015430.0015
1581444000000,1565.728,1567.378,1565.265,1566.648,1171949.9957
1581445800000,1566.728,1568.558,1566.608,1567.798,903400.0086
1581447600000,1567.798,1568.698,1567.588,1568.168,1618189.998
1581449400000,1568.135,1568.585,1567.155,1568.465,1286119.9994
1581451200000,1568.425,1569.455,1568.265,1568.525,1506080.0016
1581453000000,1568.485,1568.588,1567.795,1568.505,1827210.0072
1581454800000,1568.425,1568.498,1567.905,1568.055,119869.999
1581456600000,1568.028,1568.158,1567.365,1567.565,120329.999
1581462000000,1567.578,1567.948,1566.255,1566.265,173740.0006
1581463800000,1566.265,1567.488,1565.815,1567.045,474149.9936
1581552000000,1569.708,1570.798,1569.018,1570.628,1372300.0083
1581553800000,1570.618,1572.575,1570.605,1570.905,817020
1581555600000,1570.895,1571.225,1569.3,1569.968,1166890.0046
1581557400000,1569.995,1570.348,1569.3,1569.775,1172769.9963
1581559200000,1569.705,1570.555,1569.435,1569.938,786770.0034
1581561000000,1569.948,1571.295,1569.608,1571.228,651560.0038
1581562800000,1571.205,1573.408,1570.948,1573.118,1048510.0006
1581564600000,1573.108,1574.228,1572.655,1574.045,768040.0023
1581566400000,1573.995,1574.228,1572.185,1573.255,416190.002
1581568200000,1573.258,1573.808,1573.065,1573.708,306939.9985
1581570000000,1573.708,1573.818,1572.738,1573.008,361290.0025
1581571800000,1573.008,1574.815,1572.848,1574.085,801379.9917
1581573600000,1574.085,1575.525,1573.665,1575.128,1108130.0024
1581575400000,1575.118,1575.328,1573.138,1573.518,1098710.0024
1581577200000,1573.518,1575.465,1572.998,1573.468,1623220.0097
1581579000000,1573.468,1575.698,1572.198,1575.198,1245720
1581580800000,1575.245,1575.778,1573.168,1574.548,1343519.9913
1581582600000,1574.545,1575.138,1573.658,1574.528,1775659.9877
1581584400000,1574.508,1575.535,1573.798,1575.408,948300.0012
1581586200000,1575.408,1575.788,1574.075,1575.188,1191249.9974
1581588000000,1575.208,1577.488,1574.255,1574.825,2044340.0051
1581589800000,1574.855,1575.268,1573.855,1574.388,1357630.0032
1581591600000,1574.388,1575.205,1573.828,1575.098,1364439.9978
1581593400000,1575.105,1575.368,1573.368,1573.998,1726549.9849
1581595200000,1573.955,1574.508,1572.268,1574.125,1646879.9962
1581597000000,1574.125,1574.728,1572.885,1572.908,1254059.9955
1581598800000,1572.988,1573.518,1572.135,1573.328,1231960.0061
1581600600000,1573.408,1575.718,1572.255,1575.188,1799970.001
1581602400000,1575.108,1575.498,1572.888,1574.898,2481170.0117
1581604200000,1574.968,1575.718,1571.788,1575.308,4183900.0098
1581606000000,1575.298,1578.248,1574.685,1576.748,3812499.9702
1581607800000,1576.828,1577.998,1575.428,1575.885,2603759.9891
1581609600000,1575.885,1576.588,1574.265,1575.295,1884610.001
1581611400000,1575.295,1577.418,1574.705,1576.588,2161780.0035
1581613200000,1576.598,1576.628,1575.205,1575.955,1276399.9822
1581615000000,1575.935,1576.685,1575.285,1576.465,1081879.9911
1581616800000,1576.465,1577.135,1575.155,1575.985,1752179.9859
1581618600000,1575.985,1576.858,1575.735,1576.058,1097679.9987
1581620400000,1576.015,1576.488,1575.488,1576.305,952880.004
1581622200000,1576.305,1576.398,1575.408,1575.908,1116920.0027
1581624000000,1575.918,1576.448,1575.318,1575.508,2336000.0048
1581625800000,1575.518,1576.448,1575.388,1576.198,1402200.0004
1581627600000,1576.138,1576.828,1575.748,1576.048,327170.0016
1581629400000,1576.048,1576.628,1575.625,1575.625,302479.9988
1581634800000,1575.838,1577.208,1575.588,1576.748,284929.9966
1581636600000,1576.748,1577.705,1576.265,1577.248,488250.0023
1582243200000,1622.085,1622.145,1619.385,1619.505,1056190.0102
1582245000000,1619.495,1620.535,1618.895,1619.235,998190.0044
1582246800000,1619.265,1621.485,1619.055,1620.965,1539729.9994
1582248600000,1620.975,1621.285,1620.015,1621.158,1581839.988
1582250400000,1621.168,1624.568,1620.865,1624.328,1871490.0129
1582252200000,1624.328,1624.458,1622.538,1623.428,1147140.0056
1582254000000,1623.468,1624.848,1623.468,1623.945,700739.9993
1582255800000,1623.928,1625.045,1623.895,1624.905,634180.0033
1582257600000,1624.915,1626.425,1624.575,1626.035,625470.0031
1582259400000,1626.035,1626.475,1625.608,1625.995,501289.9993
1582261200000,1625.995,1628.515,1625.575,1628.205,923349.9998
1582263000000,1628.205,1628.695,1627.188,1628.138,1388969.9914
1582264800000,1628.158,1629.575,1627.578,1629.495,1265900.0121
1582266600000,1629.485,1631.795,1629.485,1631.115,1448150.0136
1582268400000,1631.295,1633.985,1630.995,1633.685,2350670.0136
1582270200000,1633.705,1635.298,1632.328,1633.305,2241900.0063
1582272000000,1633.285,1636.468,1632.808,1635.248,2965511.0054
1582273800000,1635.248,1635.248,1631.958,1632.005,2267849.9948
1582275600000,1631.988,1633.825,1631.445,1633.098,1667450.0015
1582277400000,1633.098,1635.488,1632.288,1634.918,1982530.0127
1582279200000,1634.908,1634.968,1632.945,1633.865,1617059.9908
1582281000000,1633.888,1635.085,1633.108,1634.235,1318740.0112
1582282800000,1634.235,1635.128,1633.748,1634.245,1502229.9979
1582284600000,1634.248,1636.145,1633.325,1635.235,1380589.9974
1582286400000,1635.235,1635.475,1633.515,1633.568,1497700.0039
1582288200000,1633.578,1637.958,1633.468,1637.625,1354119.9965
1582290000000,1637.565,1643.165,1636.958,1641.618,2629190.0054
1582291800000,1641.675,1645.475,1641.025,1642.948,2232689.973
1582293600000,1642.948,1642.988,1637.868,1640.498,2537849.9888
1582295400000,1640.518,1646.518,1639.868,1643.935,4287150.0608
1582297200000,1644.028,1649.165,1643.115,1644.635,3516999.9935
1582299000000,1644.635,1647.798,1641.745,1643.248,2920140.0112
1582300800000,1643.245,1644.038,1640.738,1641.805,2974379.9865
1582302600000,1641.875,1641.875,1638.248,1640.675,3197279.9972
1582304400000,1640.728,1643.105,1639.495,1643.085,2737660.0001
1582306200000,1643.105,1645.325,1643.075,1643.825,2299090.0055
1582308000000,1643.845,1646.325,1643.298,1646.028,3009180.0243
1582309800000,1646.018,1648.368,1645.588,1647.568,2618050.0165
1582311600000,1647.598,1647.778,1643.945,1644.485,2975729.987
1582313400000,1644.485,1645.195,1642.605,1644.075,2395299.9972
1582315200000,1644.055,1646.095,1643.725,1645.995,1938449.9826
1582317000000,1645.965,1647.185,1643.275,1643.505,2270459.9816
1582318800000,1643.385,1644.005,1642.785,1643.258,314979.9997
1582320600000,1643.258,1643.768,1642.895,1643.148,341780.0013
1582498800000,1654.598,1680.605,1651.748,1667.015,1909789.9999
1582500600000,1667.025,1667.685,1663.295,1665.465,694209.9966
1583884800000,1652.245,1655.238,1650.545,1654.538,1094920.0038
1583886600000,1654.535,1659.175,1653.258,1656.998,1425820.0023
1583888400000,1657.008,1658.818,1655.188,1656.848,1786910.0012
1583890200000,1656.848,1660.028,1656.348,1658.318,1673089.9997
1583892000000,1658.245,1659.435,1655.718,1656.405,1301430
1583893800000,1656.405,1658.038,1656.345,1656.968,665029.9933
1583895600000,1656.955,1657.915,1655.845,1657.605,857500.0064
1583897400000,1657.565,1659.778,1657.435,1658.785,732349.9979
1583899200000,1658.815,1660.608,1658.085,1660.298,844869.9964
1583901000000,1660.298,1664.255,1659.985,1662.775,1148990.0043
1583902800000,1662.775,1665.275,1662.518,1662.828,840329.9954
1583904600000,1662.858,1664.275,1661.165,1661.515,1163180.0011
1583906400000,1661.505,1662.328,1659.018,1659.038,1099100.0067
1583908200000,1659.198,1664.225,1658.198,1663.065,1480720.0078
1583910000000,1663.125,1666.568,1661.675,1664.855,1481079.9882
1583911800000,1664.815,1665.015,1662.115,1662.315,1468820.0131
1583913600000,1662.315,1663.638,1659.395,1661.925,3867530.0255
1583915400000,1661.925,1662.955,1656.375,1656.978,3336140.018
1583917200000,1656.978,1659.985,1656.395,1657.995,2620200.0082
1583919000000,1657.995,1661.098,1657.995,1660.445,2588889.9751
1583920800000,1660.455,1663.838,1660.055,1662.938,2595919.9816
1583922600000,1662.948,1665.028,1660.848,1664.878,2385690.0167
1583924400000,1664.878,1668.218,1664.435,1665.548,2982099.995
1583926200000,1665.558,1668.438,1665.308,1665.928,2608679.9987
1583928000000,1665.925,1671.158,1665.925,1667.728,3753139.969
1583929800000,1668.128,1668.538,1662.965,1665.478,4295250.0358
1583931600000,1665.518,1666.985,1660.275,1660.705,2536000.0022
1583933400000,1660.725,1663.075,1658.485,1662.685,3443649.9551
1583935200000,1662.675,1663.015,1657.375,1660.045,5079010.0098
1583937000000,1660.048,1660.205,1651.805,1653.005,4225580.0217
1583938800000,1652.965,1654.975,1646.885,1652.335,4683596.991
1583940600000,1652.365,1652.755,1644.125,1649.685,4000739.9768
1583942400000,1649.685,1650.805,1646.048,1648.985,3982951.9689
1583944200000,1648.975,1649.135,1642.505,1644.935,3768869.9812
1583946000000,1644.955,1648.885,1641.798,1642.215,4211670.0113
1583947800000,1642.215,1646.265,1639.748,1643.425,3200709.9986
1583949600000,1643.425,1644.895,1637.598,1638.005,3115539.9978
1583951400000,1637.985,1641.365,1636.755,1638.975,3583829.9952
1583953200000,1638.955,1646.235,1632.935,1641.865,4609570.0189
1583955000000,1641.865,1644.988,1636.145,1636.335,3357890.0136
1583956800000,1636.305,1638.405,1635.225,1637.735,732020.0028
1583958600000,1637.668,1638.618,1633.44,1634.498,321680.0005
1583964000000,1633.778,1641.775,1633.348,1641.335,605000.0011
1583965800000,1641.355,1641.835,1636.318,1638.248,906390.0039
1583967600000,1638.255,1641.815,1637.898,1641.248,746739.9994
1583969400000,1641.208,1644.148,1639.988,1643.655,1056779.9918
1583971200000,1643.645,1645.475,1641.275,1644.175,1107700.0014
1583973000000,1644.175,1648.058,1643.495,1647.158,1428970.0054
1583974800000,1647.148,1649.965,1641.475,1642.695,3386448.9868
1583976600000,1642.695,1646.105,1633.698,1636.075,3219749.9946
1583978400000,1636.065,1638.275,1630.708,1636.115,2342160.0088
1583980200000,1636.115,1638.688,1634.905,1636.698,2088420.0037
1583982000000,1636.668,1637.208,1632.988,1634.845,1909480.0018
1583983800000,1634.805,1638.088,1633.825,1636.898,1267630.0034
1583985600000,1636.875,1637.875,1634.908,1635.778,987690.0082
1583987400000,1635.778,1636.465,1633.375,1636.055,1231710.0056
1583989200000,1636.035,1636.648,1633.758,1635.395,1062360.0055
1583991000000,1635.395,1635.615,1631.258,1633.845,1629269.9985
1583992800000,1633.865,1636.985,1633.368,1636.025,1476639.9991
1583994600000,1636.025,1637.628,1635.455,1636.998,858760.0049
1583996400000,1637.038,1637.625,1634.315,1636.915,1481620.0007
1583998200000,1636.915,1642.635,1635.555,1639.938,2456029.9776
1584000000000,1639.938,1645.448,1638.485,1643.285,3344909.9772
1584001800000,1643.285,1644.068,1640.205,1642.835,2947680.0151
1584003600000,1642.825,1644.898,1637.388,1638.355,2375779.9901
1584005400000,1638.335,1640.265,1633.355,1633.955,3333649.9929
1584007200000,1633.965,1639.455,1632.365,1637.668,3246619.9733
1584009000000,1637.678,1639.455,1635.448,1636.085,2506069.9992
1584010800000,1636.115,1641.988,1636.035,1641.088,1996500.0078
1584012600000,1641.088,1642.925,1633.805,1634.065,1391560.005
1584014400000,1634.198,1634.825,1611.868,1615.495,4077010.002
1584016200000,1615.405,1615.955,1606.028,1610.185,4168510.0123
1584018000000,1610.185,1613.365,1607.395,1610.675,3154749.9895
1584019800000,1610.568,1610.568,1585.915,1596.925,5389471.9705
1584021600000,1597.015,1597.015,1574.375,1579.708,5687309.9655
1584023400000,1579.718,1590.695,1576.305,1587.188,3373010.0207
1584025200000,1587.128,1587.128,1572.495,1575.125,3493240.0063
1584027000000,1575.295,1575.375,1560.508,1566.305,4218739.9939
1584028800000,1566.295,1574.315,1565.755,1574.235,3126020.018
1584030600000,1574.235,1596.108,1574.005,1593.973,3004270.006
1584032400000,1593.868,1609.778,1585.075,1589.778,5603260.0254
1584034200000,1589.858,1595.238,1586.338,1594.748,5169069.9607
1584036000000,1594.755,1595.318,1581.108,1581.728,4264720.0376
1584037800000,1581.728,1585.018,1574.658,1578.208,5022090.0029
1584039600000,1578.245,1579.548,1571.505,1572.418,4273379.989
1584041400000,1572.255,1574.548,1567.378,1571.625,3334370.0059
1584043200000,1571.578,1571.578,1565.918,1570.948,1131589.9966
1584045000000,1570.858,1579.848,1566.728,1576.748,1010230.0005
1584050400000,1579.228,1582.288,1572.885,1579.928,719700.0058
1584052200000,1579.865,1582.095,1573.385,1576.958,658919.9966
1584054000000,1576.888,1579.225,1573.528,1578.875,515330.0026
1584055800000,1578.848,1584.238,1574.358,1576.618,1413970.0015
1584057600000,1576.628,1580.038,1576.458,1579.275,831379.9985
1584059400000,1579.265,1583.038,1578.068,1579.318,853860.0113
1584061200000,1579.105,1579.118,1559.885,1562.265,3035810.0124
1584063000000,1562.258,1564.988,1552.695,1554.935,2746599.9946
1584064800000,1554.965,1563.948,1551.265,1562.828,2267960.012
1584066600000,1562.828,1566.818,1559.458,1563.268,2095990.0059
1584068400000,1563.248,1565.355,1560.698,1562.305,1397640.0169
1584070200000,1562.315,1562.625,1556.798,1559.975,1628190.0033
1584072000000,1559.985,1564.415,1557.745,1564.075,1320390.0028
1584073800000,1564.095,1583.848,1564.045,1579.028,2812310.0102
1584075600000,1579.075,1584.818,1575.838,1579.668,2208670.0089
1584077400000,1579.668,1591.228,1579.138,1586.405,2726169.9848
1584079200000,1586.415,1589.678,1581.005,1586.855,2412039.9877
1584081000000,1586.965,1590.735,1585.168,1587.085,1847060.0108
1584082800000,1587.085,1590.648,1585.365,1588.278,1654260.0077
1584084600000,1588.275,1594.208,1584.368,1591.638,2368829.9917
1584086400000,1591.628,1593.505,1581.655,1583.615,2390329.9775
1584088200000,1583.655,1587.708,1578.795,1586.035,2086740.0207
1584090000000,1586.048,1588.235,1584.058,1586.415,1546269.998
1584091800000,1586.425,1587.148,1581.358,1582.465,2537050.0088
1584093600000,1582.465,1589.148,1582.445,1587.568,2852230.0199
1584095400000,1587.578,1589.608,1583.498,1587.705,2787199.9964
1584097200000,1587.605,1589.168,1585.068,1586.565,3492090.0017
1584099000000,1586.505,1587.395,1577.135,1580.915,3886910.0064
1584100800000,1580.915,1591.755,1579.205,1587.525,4610039.9792
1584102600000,1587.525,1597.825,1584.428,1594.898,4709460.0052
1584104400000,1594.898,1596.655,1585.478,1588.165,3929529.9836
1584106200000,1588.255,1589.998,1566.375,1574.718,4937010.0126
1584108000000,1574.728,1581.878,1568.788,1573.925,6005470.0077
1584109800000,1573.915,1575.558,1562.948,1563.375,6056709.9899
1584111600000,1563.445,1568.378,1560.425,1566.818,5948789.9989
1584113400000,1566.818,1567.988,1521.755,1534.708,6784335.0321
1584115200000,1534.598,1538.885,1521.205,1531.085,6099780.0231
1584117000000,1531.145,1531.438,1504.398,1522.905,5883469.9541
1584118800000,1522.905,1523.308,1515.065,1517.148,5594650.0003
1584120600000,1517.198,1523.095,1513.595,1522.175,4276909.9474
1584122400000,1522.205,1537.075,1519.855,1521.815,4224709.9578
1584124200000,1521.805,1522.415,1512.225,1512.368,3097660.0051
1584126000000,1512.358,1525.965,1511.118,1522.468,2810410.0153
1584127800000,1522.468,1524.918,1509.188,1523.508,3685859.9894
1584129600000,1523.648,1524.898,1516.385,1523.788,1061689.9915
1584131400000,1523.988,1532.928,1523.305,1529.348,707109.998
1584914400000,1503.768,1508.148,1490.998,1492.058,1530629.9934
1584916200000,1492.058,1493.965,1482.258,1488.788,1051159.9933
1584918000000,1488.748,1497.105,1487.105,1493.715,688469.9985
1584919800000,1493.695,1497.048,1485.845,1491.375,1014809.9996
1584921600000,1491.395,1497.798,1491.385,1495.588,1254640.0074
1584923400000,1495.588,1501.388,1493.738,1494.848,1187750.0061
1584925200000,1494.988,1494.988,1485.788,1489.208,1835540.0078
1584927000000,1489.208,1493.988,1488.008,1492.438,1663550.01
