date,side,level,touch_ts,touch_close,fwd_ret_15m,outcome_15m,fwd_ret_60m,outcome_60m,fwd_ret_240m,outcome_240m,outcome_1440m,fwd_ret_1440m
2025-10-07,put,1.17,2025-10-07 04:40:00,1.17021,-0.00047000111091177743,break,-0.0009827295955426862,break,-0.0024012784030216228,break,,
2025-10-21,put,1.16,2025-10-21 12:33:00,1.16038,0.00021544666402384394,reject,0.000534307726779204,reject,0.0010513797204363406,reject,,
2025-10-21,put,1.16,2025-10-21 14:44:00,1.16006,0.0003275692636586225,reject,0.0009999482785372216,reject,0.0004654931641465687,reject,,
2025-10-21,put,1.16,2025-10-21 14:50:00,1.16016,0.0006378430561302384,reject,0.0010946765963313343,reject,0.0004999310439939286,reject,,
2025-10-21,put,1.16,2025-10-21 17:50:00,1.16017,0.0003189187791443615,reject,0.000491307308411848,reject,0.00014653024987709706,reject,,
2025-10-21,put,1.16,2025-10-21 19:56:00,1.1602,-0.00017238407171171755,reject,-0.00015514566454044587,reject,,,,
2025-10-21,put,1.16,2025-10-21 22:00:00,1.16028,-0.00016375357672282487,reject,-0.00025855827903609185,break,,,,
2025-10-30,put,1.155,2025-10-30 13:01:00,1.15512,0.0005367407715215489,reject,0.0021642773045225105,reject,0.0015929080961285536,reject,,
2025-10-31,put,1.155,2025-10-31 13:03:00,1.15526,-0.00012118484150758224,reject,-0.0013849696172291148,break,-0.0021640150269203184,break,,
2025-10-31,put,1.155,2025-10-31 13:18:00,1.15512,-0.00039822702403202737,break,-0.0015929080961284425,break,-0.002320105270448125,break,,
2025-11-04,put,1.15,2025-11-04 01:26:00,1.15022,0.00020865573542461213,reject,0.0003825355149449372,reject,0.0006607431621774573,reject,,
2025-11-04,put,1.15,2025-11-04 09:56:00,1.15014,0.0005042864346949116,reject,0.0002521432173474558,reject,-0.000712956683534216,break,,
2025-11-04,put,1.15,2025-11-04 11:15:00,1.15025,0.00021734405564011183,reject,-0.000999782655944359,break,-0.0021473592697239807,break,,
2025-11-04,put,1.15,2025-11-04 11:35:00,1.15011,-0.00044343584526695956,break,-0.0018259123040405,break,-0.0013129178948100284,break,,
2025-11-21,put,1.15,2025-11-21 12:21:00,1.15,0.0013217391304349846,reject,0.001930434782608792,reject,-0.00031304347826077716,break,,
2025-11-21,put,1.15,2025-11-21 15:52:00,1.15028,-0.0006954828389609258,break,-0.00017387070974017593,reject,0.0011649337552597228,reject,,
2025-11-21,put,1.15,2025-11-21 17:20:00,1.15016,0.00029561104541975247,reject,0.00014780552270998726,reject,0.0016519440773457017,reject,,
2025-11-21,put,1.15,2025-11-21 17:46:00,1.15038,0.00015647003598817655,reject,0.00021731949442793663,reject,0.0011387541508025567,reject,,
2025-11-21,put,1.15,2025-11-21 18:17:00,1.15032,0.00031295639474215875,reject,0.0005215939912370793,reject,,,,
2025-11-24,put,1.15,2025-11-24 00:19:00,1.1502,0.0002782124847853229,reject,0.00033037732568264033,reject,0.0014432272648237099,reject,,
2026-03-02,put,1.17,2026-03-02 08:29:00,1.17024,0.0007861635220125507,reject,0.002973748974569368,reject,0.001486874487284684,reject,,
2026-03-02,put,1.17,2026-03-02 13:05:00,1.17029,0.000871578839432896,reject,0.00016235292107080745,reject,-0.0008459441676850199,break,,
2026-03-02,put,1.17,2026-03-02 13:38:00,1.17042,-0.00022214247876828352,reject,0.0010423608619127833,reject,-0.0006835153192870091,break,,
2026-03-02,put,1.17,2026-03-02 13:51:00,1.17014,0.0006751328900815867,reject,0.0018972088809887655,reject,-5.127591570230905e-05,reject,,
2026-03-02,put,1.17,2026-03-02 14:17:00,1.17004,0.0012905541690884093,reject,0.0003418686540630489,reject,-0.0002307613414925802,break,,
2026-03-02,put,1.17,2026-03-02 14:30:00,1.1705,0.0010337462622809213,reject,-0.00020504058094827915,reject,-0.0009397693293464737,break,,
2026-03-02,put,1.17,2026-03-02 15:22:00,1.17018,-0.0007691124442392727,break,-0.0022218803944691334,break,0.00011963971354833625,reject,,
2026-03-02,put,1.17,2026-03-02 15:28:00,1.1702,-0.00036745855409325845,break,-0.0016749273628439143,break,0.0004785506750983881,reject,,
2026-03-02,put,1.17,2026-03-02 18:02:00,1.17007,-0.00025639491654338986,break,-0.00035040638594274753,break,-0.0011879631133180357,break,,
2026-03-02,put,1.17,2026-03-02 20:07:00,1.17006,-0.0014529169444302825,break,-0.0006324461993403308,break,,,,
2026-04-20,put,1.175,2026-04-20 01:16:00,1.17519,0.00017869450897300965,reject,0.0005701205762471684,reject,0.0005190650022548482,reject,,
2026-04-20,put,1.175,2026-04-20 05:30:00,1.17518,-0.00017018669480417525,break,0.0002042240337649659,reject,0.0005616160928538783,reject,,
2026-04-20,put,1.175,2026-04-20 06:34:00,1.17524,0.0008508900309722733,reject,0.0009870324359277927,reject,0.0011912460433611827,reject,,
2026-04-21,put,1.175,2026-04-21 14:58:00,1.17522,0.00039141607528803135,reject,-9.359949626441821e-05,reject,-0.001174248225864094,break,,
2026-04-21,put,1.175,2026-04-21 15:25:00,1.17534,-0.0005615396395937111,break,-0.00040839246515900207,break,-0.00022121258529461674,reject,,
2026-04-21,put,1.175,2026-04-21 17:46:00,1.17526,-0.0005275428415840722,break,-0.001574119769242488,break,-0.0009870156390926477,break,,
2026-04-23,put,1.17,2026-04-23 00:12:00,1.17016,0.0004871128734531549,reject,0.0007178505503520061,reject,-0.00037601695494637877,break,,
2026-04-23,put,1.17,2026-04-23 02:54:00,1.16996,-0.00017094601524858533,break,-0.0002136825190605096,break,0.0006837840609934531,reject,,
2026-04-23,put,1.17,2026-04-23 06:19:00,1.17026,0.00023926306974497713,reject,6.836087706996175e-05,reject,-0.00145266863773863,break,,
2026-04-23,put,1.17,2026-04-23 07:01:00,1.17016,0.00021364599712847543,reject,6.836671908105885e-05,reject,-0.001743351336569443,break,,
2026-04-23,put,1.17,2026-04-23 07:21:00,1.17016,-0.00022219183701388534,break,8.545839885143458e-05,reject,-0.001623709578177368,break,,
2026-04-23,put,1.17,2026-04-23 15:45:00,1.17026,1.7090219267545947e-05,reject,0.00020508263121010728,reject,-0.0016919317074839402,break,,
2026-04-23,put,1.17,2026-04-23 16:02:00,1.17018,-0.00025637081474638723,break,-0.00035891914064511976,break,-0.0014185851749303202,break,,
2026-04-23,put,1.17,2026-04-23 16:52:00,1.1702,-0.0010425568278926711,break,-0.0023243889933343143,break,-0.0016578362673045355,break,,
2026-04-24,put,1.17,2026-04-24 13:29:00,1.17024,0.00013672409078502312,reject,0.0008032540333609006,reject,0.001170700027344873,reject,,
2026-04-24,put,1.17,2026-04-24 14:04:00,1.17062,0.000649228613897046,reject,6.833985409437915e-05,reject,0.0005467188327552552,reject,,
2026-04-24,put,1.17,2026-04-24 15:38:00,1.1704,0.0009654818865343362,reject,0.0011107313738891733,reject,0.0011619958988378087,reject,,
2026-04-28,put,1.17,2026-04-28 06:01:00,1.17016,0.00025637519655430374,reject,-0.0011964175839201951,break,-0.0008374923087440811,break,,
2026-04-28,put,1.17,2026-04-28 06:20:00,1.1702,-6.836438215673812e-05,reject,-0.00018800205093139066,break,-0.0008203725858826338,break,,
2026-04-28,put,1.17,2026-04-28 08:28:00,1.17022,-0.00015381723094809452,reject,-0.0005554511117568106,break,-0.0012134470441454992,break,,
2026-04-28,put,1.17,2026-04-28 08:37:00,1.17022,7.690861547393624e-05,reject,-0.00133308266821619,break,-0.0006494505306695597,break,,
2026-05-05,put,1.17,2026-05-05 15:20:00,1.17032,0.0003246975186275147,reject,-0.00015380408777088128,reject,-0.0005297696356552084,break,,
2026-05-05,put,1.17,2026-05-05 16:15:00,1.17016,-0.00017091679770286916,break,-0.00035892527517611406,break,-0.0005127503931087185,break,,
2026-05-13,put,1.17,2026-05-13 08:48:00,1.1702,0.00010254657323538474,reject,-5.981883438732627e-05,reject,0.00010254657323538474,reject,,
2026-05-13,put,1.17,2026-05-13 10:12:00,1.17024,0.00025635767022147427,reject,0.0009570686354936075,reject,0.0006152584085317159,reject,,
2026-05-13,put,1.17,2026-05-13 12:30:00,1.1699,0.0005128643473801819,reject,0.0004701256517651853,reject,0.0016069749551244072,reject,,
2026-05-13,put,1.17,2026-05-13 12:49:00,1.17022,0.00013672642750939268,reject,0.000512724103159945,reject,0.0007947223598980813,reject,,
2026-05-14,put,1.17,2026-05-14 11:36:00,1.17012,0.00014528424435100717,reject,-0.00019656103647480716,break,-0.002016887156872871,break,,
2026-05-14,put,1.17,2026-05-14 12:31:00,1.17008,-0.0001623820593462666,break,-0.0006495282373855105,break,-0.0023331738000819113,break,,
2026-06-08,put,1.15,2026-06-08 09:28:00,1.1502,0.00034776560598182016,reject,0.001260650321683432,reject,0.004138410711180818,reject,,
2026-07-07,put,1.14,2026-07-07 23:56:00,1.14015,,,,,,,,
2026-07-21,put,1.14,2026-07-21 18:05:00,1.14017,-0.0001315593288718775,reject,6.139435347352062e-05,reject,-0.0002104949261950706,break,,
